917449407, 917435644, 8.518533333333334
917449407, 917585684, 11.169222222222222
917449407, 432507890, 33.346466666666664
917449432, 917589654, 8.622724999999999
917449432, 10059060421, 2.263733333333333
917449432, 917442958, 1.2178166666666668
917449432, 1759029092, 2.4870333333333337
917449502, 917684449, 1.3368
917449502, 917383154, 2.1419777777777775
917449502, 917739766, 2.1581333333333332
917449555, 917614246, 3.1290222222222224
917449555, 917592629, 2.2481999999999998
917449638, 917543364, 0.45818333333333333
917449638, 917469595, 0.21873333333333334
917449638, 917673770, 2.4990444444444444
917449646, 917549427, 0.37093333333333334
917449646, 917535882, 0.5230222222222223
917449646, 2280259483, 1.3393111111111111
917449686, 4492627518, 4.397777777777778
917449686, 917584339, 1.5508666666666668
917449686, 917547457, 1.4708833333333333
917449762, 917592694, 2.3941999999999997
917449762, 917420046, 2.3552444444444447
917449762, 917694329, 0.474
917449815, 917398356, 2.196133333333333
917449815, 917698893, 2.1869555555555555
917449815, 917399461, 2.2300666666666666
917449815, 917675018, 1.1757333333333333
917450066, 917603766, 4.007244444444444
917450066, 917381749, 6.963066666666666
917450066, 917689002, 2.416511111111111
917450066, 917339785, 4.230155555555555
917450086, 917468012, 1.64475
917450086, 917728707, 4.757444444444444
917450086, 917420546, 1.8554000000000002
917450169, 917473197, 3.7746888888888885
917450169, 917683293, 7.071355555555556
917450169, 917564391, 7.667133333333332
917450225, 9257006307, 3.0654222222222227
917450225, 917583057, 3.5979111111111113
917450225, 917472466, 5.092422222222222
917450296, 917372140, 2.668311111111111
917450296, 917334326, 2.898066666666667
917450675, 917611948, 1.8643555555555555
917450675, 917571439, 2.578488888888889
917450675, 917468569, 2.634911111111111
917450675, 917388058, 1.9779333333333335
917450744, 917322573, 1.88735
917450744, 917350548, 3.835755555555555
917450744, 917311136, 1.6173499999999998
917450869, 917471253, 2.6059333333333337
917450869, 917497565, 3.843355555555555
917450869, 917584789, 2.8224444444444448
917450931, 917597366, 2.6399333333333335
917450931, 917364315, 2.3067111111111114
917450942, 917685346, 0.8285750000000001
917450942, 917354052, 4.1186444444444446
917450942, 917402522, 4.572177777777778
917450954, 917390158, 2.0485555555555557
917450954, 917466996, 1.4480444444444447
917450954, 4162211255, 1.7362444444444445
917451016, 2622744415, 0.22025
917451016, 917540595, 2.404933333333333
917451016, 917678575, 2.311666666666667
917451215, 917496941, 1.938311111111111
917451215, 917588589, 0.6848222222222222
917451215, 917507460, 2.096222222222222
917451221, 917406626, 1.30775
917451221, 917707794, 2.5468333333333333
917451221, 917625483, 1.097577777777778
917451397, 917602624, 3.197
917451397, 917593116, 0.8403333333333333
917451397, 917425091, 2.3254222222222225
917451530, 917323111, 1.4889333333333332
917451530, 917584075, 2.031555555555556
917451530, 917547892, 7.543711111111111
917451561, 917414546, 0.8647999999999999
917451561, 917724861, 1.7377555555555557
917451568, 917567540, 1.4725499999999998
917451568, 917593608, 1.772977777777778
917451568, 917384054, 3.3969333333333336
917451600, 917567634, 1.8349111111111112
917451600, 917431857, 3.748644444444445
917451600, 917733431, 2.6183555555555555
917451753, 7372644611, 1.0495555555555556
917451884, 917693281, 3.1109333333333336
917451908, 917493969, 2.1379555555555556
917451908, 917622572, 1.302688888888889
917451908, 917376027, 3.860755555555556
917451908, 917694952, 1.590888888888889
917451957, 917469918, 1.1985777777777777
917451957, 917548521, 1.0572444444444444
917451957, 917479958, 2.0052000000000003
917451962, 917585227, 0.2661777777777778
917451962, 917593811, 0.2409777777777778
917451962, 7657501814, 2.332888888888889
917451980, 917440507, 0.5496444444444445
917451980, 7647697849, 3.708111111111111
917452064, 917309405, 4.936155555555556
917452064, 917323571, 2.6095333333333333
917452064, 917715365, 4.802444444444444
917452112, 917502307, 3.147088888888889
917452112, 917480635, 2.3964444444444446
917452124, 917679129, 1.1366
917452124, 917339361, 1.2434666666666667
917452166, 917587996, 7.010133333333334
917452166, 917741077, 1.8624833333333333
917452181, 917548281, 1.0832666666666666
917452181, 917419436, 1.3828
917452181, 917492036, 1.4239333333333333
917452226, 917467986, 2.4493111111111108
917452226, 917665757, 3.9930333333333334
917452226, 917741110, 1.2858666666666667
917452230, 917382979, 13.800833333333333
917452230, 1759083780, 8.530333333333333
917452344, 917361414, 10.496466666666667
917452472, 917346314, 2.6091555555555552
917452502, 917683697, 16.38985
917452519, 917696503, 5.372622222222223
917452519, 917351572, 1.7873777777777777
917452519, 917370991, 1.751888888888889
917452562, 917453803, 2.2496222222222224
917452562, 917601195, 2.232377777777778
917452562, 917457307, 2.1496666666666666
917452562, 917509546, 2.2560444444444445
917452564, 917471759, 2.3476444444444446
917452564, 917311431, 6.948622222222223
917452564, 917601203, 3.3060444444444443
917452564, 917540556, 2.2597111111111112
917452567, 917376737, 0.25404444444444446
917452567, 917626242, 0.5054222222222222
917452594, 917697246, 2.0088
917452706, 917421165, 1.2879777777777779
917452706, 917355378, 2.404533333333333
917452706, 917741364, 1.4033111111111112
917452728, 917553824, 0.9611777777777778
917452728, 917543801, 3.0435333333333334
917452728, 917478462, 3.4460444444444445
917452728, 917372597, 2.559711111111111
917452773, 917671570, 1.4067333333333332
917452773, 917541496, 2.5681555555555557
917452802, 917459266, 4.7457111111111105
917452802, 917553333, 2.7608444444444444
917452802, 917487691, 2.7988
917452802, 917496564, 4.881688888888889
917452871, 917522784, 0.6173111111111111
917452871, 917405829, 0.9663555555555555
917452871, 917337330, 2.8063333333333333
917452871, 917601692, 2.8055499999999998
917452909, 917406429, 2.3710222222222224
917452909, 917565039, 2.354222222222222
917452909, 917383082, 2.8622666666666663
917452909, 917603647, 2.200155555555556
917453136, 917545824, 4.222377777777778
917453136, 917601373, 2.509777777777778
917453136, 917594233, 2.4019333333333335
917453210, 917424704, 2.7711333333333332
917453210, 917740338, 1.912577777777778
917453269, 917519576, 2.4633333333333334
917453269, 917585923, 2.5216666666666665
917453269, 917542432, 2.9559333333333333
917453358, 917733097, 0.35553333333333337
917453358, 917324733, 1.9698166666666668
917453387, 917514366, 2.2908666666666666
917453387, 917542291, 2.245711111111111
917453387, 917585180, 2.3391333333333333
917453387, 917677719, 2.188422222222222
917453554, 917523427, 1.5473111111111113
917453554, 917537544, 1.1919777777777778
917453554, 917496153, 2.2993333333333332
917453579, 917495305, 2.3015333333333334
917453579, 917625155, 2.2452
917453591, 917707627, 2.3376666666666663
917453591, 917381815, 2.2749333333333333
917453591, 917593733, 2.314977777777778
917453591, 10056628070, 1.3209333333333333
917453803, 917694854, 2.1941333333333333
917453803, 917452562, 2.2496222222222224
917453803, 917594342, 2.324088888888889
917453803, 917463614, 2.1712
917453886, 917340454, 0.3702444444444445
917453886, 917626611, 2.8935333333333335
917453958, 917594372, 0.8805499999999999
917453958, 917488911, 0.8383166666666667
917453958, 917424184, 2.3526000000000002
917453981, 917472450, 1.2993999999999999
917453981, 917702455, 0.28128888888888887
917454067, 917735497, 2.2794666666666665
917454067, 917456140, 2.2931777777777778
917454067, 917527960, 2.303177777777778
917454067, 917472490, 2.258111111111111
917454149, 917485346, 2.089933333333333
917454149, 917367713, 2.063888888888889
917454149, 917550043, 1.8758000000000001
917454149, 917355961, 1.9225555555555556
917454193, 917359440, 2.160911111111111
917454193, 917613985, 2.2982444444444448
917454193, 917733752, 1.0079333333333333
917454209, 917492842, 2.5304444444444445
917454209, 917594437, 0.3946222222222222
917454287, 917623314, 2.331777777777778
917454287, 917483532, 1.3906666666666667
917454287, 917556790, 2.309466666666667
917454287, 917663407, 2.2994222222222223
917454324, 917357270, 2.5252666666666665
917454324, 917483068, 2.336511111111111
917454443, 917606109, 0.47319999999999995
917454443, 917365910, 2.2142000000000004
917454443, 917582608, 2.210288888888889
917454454, 917537808, 2.3784
917454454, 917527873, 2.3585333333333334
917454796, 917735512, 0.8940666666666666
917454833, 917528015, 1.9335777777777776
917454833, 917623501, 1.105711111111111
917454833, 917368086, 1.3812666666666666
917454898, 917317874, 1.2965777777777776
917454898, 917708797, 1.1377555555555554
917454898, 917586365, 2.519288888888889
917454898, 917733977, 1.6908222222222222
917454910, 917472893, 1.4570222222222222
917454910, 917708102, 1.2122666666666666
917454974, 917532966, 3.0317555555555558
917454974, 917466943, 2.8022
917454974, 917583864, 2.394111111111111
917455129, 917664227, 7.3142000000000005
917455129, 917553042, 5.387550000000001
917455129, 917461219, 29.125983333333334
917455154, 917493639, 2.2290888888888887
917455154, 917612534, 2.1812666666666667
917455154, 917538462, 4.509288888888889
917455173, 917548679, 3.059555555555556
917455173, 917446044, 2.171711111111111
917455173, 917346533, 2.2796
917455556, 917443172, 2.3234666666666666
917455556, 917418976, 2.2651333333333334
917455556, 917614506, 2.385866666666667
917455556, 917625523, 4.529822222222222
917455561, 3085115797, 0.5513111111111111
917455561, 917736876, 2.3788444444444443
917455561, 917721224, 5.218177777777778
917455723, 917701822, 0.9071555555555555
917455723, 917489535, 2.193
917455869, 917543719, 3.314977777777778
917455869, 917537896, 4.733266666666666
917455869, 917379411, 0.9634
917456140, 917454067, 2.2931777777777778
917456140, 917550441, 0.9605555555555556
917456155, 917601555, 2.2913777777777775
917456155, 917379723, 2.2458666666666667
917456155, 917594040, 2.1901333333333333
917456155, 917735199, 2.2576
917456200, 917456745, 2.6234444444444445
917456200, 917737841, 2.4541555555555554
917456200, 5473363471, 2.61
917456294, 917406892, 2.0100000000000002
917456294, 917742514, 3.360577777777778
917456294, 917506560, 2.4841777777777776
917456294, 917499007, 2.857555555555556
917456322, 917497626, 2.307688888888889
917456322, 917427386, 3.2796444444444446
917456429, 917543090, 4.388644444444444
917456429, 1989914663, 2.1166444444444443
917456429, 917332759, 2.022422222222222
917456672, 917734577, 2.1934666666666662
917456691, 917419349, 2.7252
917456691, 917538869, 0.44899999999999995
917456745, 917484890, 2.041888888888889
917456745, 917456200, 2.6234444444444445
917456745, 917524142, 0.49655555555555553
917456745, 917388702, 7.104222222222222
917456770, 917681251, 1.0744444444444445
917456770, 917429993, 1.6406888888888886
917456770, 917431342, 3.1370666666666667
917456827, 917692266, 2.0403555555555557
917456827, 917431448, 1.6980444444444447
917456827, 917684079, 1.3508222222222224
917456835, 1898835744, 12.017299999999999
917456855, 917461950, 2.4544444444444444
917456872, 917474624, 1.5390666666666666
917456872, 917704293, 1.732488888888889
917456872, 917587318, 3.2532888888888896
917457092, 917361091, 0.18973333333333334
917457092, 917533138, 0.3278888888888889
917457092, 917370057, 1.139488888888889
917457092, 917681355, 0.6447733333333334
917457123, 917697105, 0.7631777777777778
917457123, 917537185, 0.4698222222222222
917457170, 917407470, 1.0952666666666666
917457177, 917361158, 2.82405
917457177, 917586894, 2.6758666666666664
917457177, 917595785, 1.4795333333333336
917457278, 917474768, 10.147355555555555
917457278, 917740116, 7.931866666666666
917457278, 917441802, 15.9261
917457307, 917601555, 2.2056
917457307, 917452562, 2.1496666666666666
917457307, 917594040, 2.2827777777777776
917457307, 917463614, 2.2451555555555553
917457314, 917348084, 2.289844444444445
917457314, 917674599, 0.3653777777777778
917457341, 917595852, 4.017044444444444
917457341, 917376366, 2.5055555555555555
917457341, 917378822, 2.5468666666666664
917457377, 917734924, 5.194711111111111
917457377, 917732988, 3.0324888888888886
917457377, 917490775, 3.2731333333333335
917457546, 5620427277, 0.11261666666666666
917457546, 4612178671, 3.185275
917457546, 917506072, 4.768755555555556
917457830, 917595689, 3.5332444444444446
917457830, 917526736, 0.9520888888888888
917457830, 917681683, 1.2655333333333334
917457868, 917624469, 2.139733333333333
917457868, 917308336, 0.21922222222222223
917457896, 917582917, 2.2805999999999997
917457896, 917738359, 2.2862
917457896, 917499244, 1.1130888888888888
917457896, 4900907994, 1.315711111111111
917457905, 917497667, 2.1588833333333333
917457905, 917420546, 5.4549666666666665
917457905, 917381626, 0.28206666666666663
917457913, 917506357, 3.0149555555555554
917457913, 917681703, 2.117711111111111
917457913, 917536408, 2.474688888888889
917457913, 917337999, 4.247511111111111
917458058, 917600146, 1.9443333333333335
917458058, 917341117, 1.9735333333333334
917458094, 917358027, 1.3735555555555556
917458094, 917379388, 1.057511111111111
917458094, 917735081, 1.6642666666666666
917458094, 917475012, 0.3510888888888889
917458121, 917562729, 2.321911111111111
917458121, 917381815, 2.195577777777778
917458121, 917530357, 2.2882
917458121, 917413592, 2.2814222222222225
917458133, 917444287, 3.5283333333333333
917458133, 917587984, 3.755688888888889
917458133, 917475637, 4.170155555555556
917458133, 917685343, 2.3349777777777776
917458187, 917573246, 0.8177555555555556
917458187, 917381870, 1.6844000000000001
917458187, 917405334, 1.1255555555555554
917458304, 917704345, 0.25502222222222226
917458304, 917708056, 7.652000000000001
917458304, 917735300, 5.054433333333334
917458477, 917442813, 5.364688888888889
917458477, 917362290, 2.1377111111111113
917458477, 917588155, 2.578755555555556
917458514, 917546582, 0.41836666666666666
917458514, 917533473, 0.84135
917458514, 917535093, 6.564233333333333
917458557, 917606869, 2.2106222222222223
917458557, 917610540, 3.032222222222222
917458625, 917664432, 1.849711111111111
917458625, 917408802, 0.4845555555555556
917458625, 917551610, 1.4142
917458631, 917588234, 3.6528888888888886
917458631, 917329053, 2.4472
917458631, 917444168, 5.189733333333334
917458631, 917422863, 5.190355555555555
917458823, 917372367, 1.4296666666666664
917458823, 917475250, 1.1897777777777778
917458823, 917677758, 2.3055555555555554
917458830, 917312629, 1.1653333333333333
917458830, 917382420, 0.49133333333333334
917458830, 917422001, 3.0995777777777778
917458858, 917388702, 5.500644444444444
917458858, 917390937, 2.8216444444444444
917458858, 917527467, 2.250244444444444
917458980, 917340876, 1.7927111111111111
917458980, 917583367, 1.5577166666666669
917458988, 917606741, 1.7572222222222222
917458988, 917687483, 1.4842888888888888
917458988, 917437035, 2.3171555555555554
917458988, 917698100, 1.4584888888888887
917458997, 917474534, 1.2889111111111111
917458997, 917578317, 4.5472
917459235, 917519071, 2.1779777777777776
917459235, 917368218, 2.228511111111111
917459235, 917616535, 2.2387333333333332
917459235, 917536724, 2.192488888888889
917459240, 917564685, 2.90155
917459240, 917416767, 1.8209555555555554
917459240, 917595842, 1.8662666666666667
917459266, 917452802, 4.7457111111111105
917459266, 917574167, 5.076355555555556
917459266, 917531478, 2.644022222222222
917459266, 917505385, 2.7568888888888887
917459269, 917536730, 2.814
917459269, 917537181, 1.4311111111111112
917459278, 917405954, 0.7914333333333333
917459278, 917610430, 28.403183333333335
917459278, 917444602, 8.543216666666668
917459300, 917619260, 1.426822222222222
917459567, 917360577, 1.9108444444444443
917459567, 917382657, 1.9218
917459567, 917475484, 2.2609333333333335
917459567, 917556369, 2.2692666666666663
917459754, 917499452, 3.2097333333333333
917459754, 917596480, 2.1608
917459762, 917405829, 0.9986444444444444
917459762, 917363225, 1.9840222222222224
917459762, 917438190, 3.246575
917459840, 917383362, 2.2084222222222225
917459840, 917364255, 2.2710666666666666
917459840, 917423033, 2.2487777777777778
917459840, 917341523, 2.204711111111111
917459926, 917530581, 2.6699555555555556
917459926, 917700296, 2.410622222222222
917459926, 917356281, 2.3750444444444443
917459926, 917413917, 2.4857555555555555
917460072, 11427906370, 0.22335999999999998
917460072, 917721130, 3.032111111111111
917460140, 4240471544, 0.3717111111111111
917460140, 917565309, 0.9048222222222222
917460140, 917682976, 2.202488888888889
917460206, 917548812, 1.387888888888889
917460223, 917540216, 2.304111111111111
917460223, 917523039, 2.6606666666666667
917460378, 917564926, 2.246377777777778
917460378, 917512757, 2.7451777777777777
917460378, 917355269, 2.3378666666666663
917460450, 917488640, 0.4664
917460450, 917475893, 1.0369777777777778
917460450, 917312779, 1.0685333333333333
917460479, 917481842, 2.3266
917460479, 917511480, 2.7109555555555556
917460479, 917619805, 2.3120000000000003
917460479, 917427884, 3.156488888888889
917460481, 917736404, 1.2827
917460506, 917528587, 2.3467555555555557
917460506, 917734006, 2.235
917460506, 917547520, 1.1971999999999998
917460538, 917510422, 3.412333333333333
917460538, 917435364, 2.3581333333333334
917460538, 917597231, 1.9439555555555557
917460670, 917725496, 2.1342222222222222
917460850, 917474929, 2.2112444444444446
917460850, 917482902, 2.2139555555555557
917460850, 917310804, 2.2736444444444444
917460850, 917683035, 2.6464444444444446
917460878, 917589043, 1.7266666666666668
917460878, 917709866, 2.0433777777777777
917460878, 917720281, 1.1502444444444444
917460987, 917372686, 3.3228444444444443
917460987, 917540525, 0.4098
917460987, 917607524, 0.29513333333333336
917461007, 9257110171, 1.5772666666666668
917461007, 917384546, 0.8582
917461007, 917585258, 1.617711111111111
917461007, 917731485, 1.9003555555555556
917461021, 10059060438, 1.1708888888888889
917461021, 1894071861, 2.42
917461021, 917381863, 2.9804888888888894
917461021, 917598496, 3.8974
917461055, 917711258, 2.1105666666666667
917461055, 917719391, 1.1290166666666666
917461055, 917533823, 8.483177777777778
917461061, 917596977, 2.4014444444444445
917461061, 10563003020, 11.424266666666666
917461061, 1535304344, 6.104
917461118, 917513544, 2.1669111111111112
917461118, 917431951, 1.6986666666666665
917461118, 917602402, 2.218688888888889
917461118, 917680444, 2.2164
917461145, 917411264, 0.7297777777777779
917461145, 917573925, 4.155711111111112
917461145, 917736934, 2.366155555555556
917461181, 917312232, 1.4511777777777777
917461181, 917391357, 2.185111111111111
917461219, 917601406, 7.1639
917461219, 917549083, 7.186966666666667
917461219, 917395379, 16.907433333333334
917461219, 917455129, 29.125983333333334
917461282, 10059060461, 6.946911111111111
917461282, 5809687304, 2.5379750000000003
917461282, 917539586, 9.241044444444444
917461296, 917364541, 0.06613333333333334
917461296, 917612669, 1.0270000000000001
917461296, 917571696, 3.640644444444445
917461389, 917436725, 0.5906444444444444
917461389, 917380693, 2.4618666666666664
917461499, 917560886, 0.929911111111111
917461499, 917534827, 2.4579333333333335
917461499, 917378837, 1.8402222222222222
917461572, 917710333, 3.2888888888888888
917461572, 917604254, 2.663733333333333
917461572, 917385313, 1.5361333333333331
917461572, 1298568724, 1.8867999999999998
917461658, 917597378, 2.2528888888888887
917461658, 917544345, 0.47446666666666665
917461724, 917411645, 2.488
917461728, 917350687, 6.798577777777779
917461728, 6022270269, 3.8399111111111117
917461728, 917664238, 1.37775
917461733, 917574340, 0.8334
917461733, 917439481, 1.8322444444444443
917461817, 917586350, 0.5489777777777778
917461817, 917553404, 3.5476
917461817, 917542095, 7.7651555555555545
917461933, 917609896, 4.754355555555556
917461933, 917737602, 2.4526666666666666
917461933, 917426171, 3.989822222222222
917461947, 917435734, 2.2930444444444444
917461947, 917548021, 2.3022
917461947, 917533249, 2.2539333333333333
917461947, 917612146, 2.3110666666666666
917461950, 917603998, 0.639311111111111
917461950, 917589548, 0.1932888888888889
917462002, 917683648, 0.3233111111111111
917462002, 917502840, 2.320422222222222
917462002, 917556092, 2.8088888888888888
917462059, 917521472, 2.158533333333333
917462059, 917502732, 2.0925777777777776
917462059, 917421274, 3.5761111111111115
917462094, 917392400, 1.7632222222222222
917462094, 917474099, 1.3510666666666666
917462094, 917564495, 2.6801777777777778
917462110, 917448986, 2.5488
917462110, 917436906, 2.294977777777778
917462130, 917383249, 2.277622222222222
917462130, 917700431, 2.3059555555555558
917462130, 917479613, 2.326111111111111
917462130, 917597686, 2.304733333333333
917462228, 917469184, 2.6304666666666665
917462228, 917548233, 1.995288888888889
917462394, 917419557, 1.6939333333333335
917462420, 917424704, 1.5363111111111112
917462420, 917378500, 3.1481777777777777
917462450, 917386384, 1.208511111111111
917462450, 10056627849, 3.0649555555555557
917462450, 917470181, 4.8492
917462469, 917478348, 2.8795777777777776
917462585, 917737626, 2.193955555555555
917462585, 917688995, 2.221688888888889
917462585, 917624222, 2.7900444444444443
917462601, 917594926, 3.2390444444444446
917462601, 917711161, 0.8733777777777778
917462601, 917516547, 1.3856666666666668
917462641, 2689165001, 0.11937777777777778
917462641, 2689164976, 0.23886666666666667
917462658, 917514983, 2.605577777777778
917462658, 917550006, 3.5664
917462658, 917734780, 2.6092
917462658, 917352525, 2.2134444444444443
917462725, 917320997, 2.2028444444444446
917462725, 917508858, 3.001933333333333
917462744, 10059060395, 1.3314
917462744, 917550747, 2.0045555555555556
917462744, 917386779, 1.198511111111111
917462840, 7012172558, 0.4262222222222222
917462840, 917347940, 0.6728888888888889
917462840, 917482283, 0.9628444444444445
917462892, 917548814, 0.6267333333333334
917462892, 917541463, 0.1356
917462892, 917488988, 1.1555555555555554
917462961, 917525964, 1.8808888888888888
917463155, 917498070, 2.0986
917463155, 917387156, 0.7495555555555555
917463155, 917729072, 0.6221777777777777
917463171, 917408858, 3.9239333333333333
917463171, 917553400, 2.1172444444444447
917463171, 917419526, 2.2544222222222223
917463352, 917494755, 2.2484666666666664
917463352, 917440849, 2.0873333333333335
917463496, 917533981, 1.1921555555555554
917463496, 917409027, 1.1557777777777778
917463496, 917576442, 3.6630666666666665
917463496, 917501954, 1.8596222222222223
917463500, 917332552, 0.9090666666666666
917463500, 2271052739, 1.9083777777777777
917463500, 917498300, 2.0078444444444448
917463500, 2470652613, 1.4438333333333333
917463614, 917457307, 2.2451555555555553
917463614, 917444043, 2.203511111111111
917463614, 917453803, 2.1712
917463614, 917387677, 2.2212
917463698, 917364871, 0.1954
917463698, 917590801, 0.23525000000000001
917463757, 917497389, 2.087
917463757, 917537285, 1.9312444444444445
917463757, 917387850, 6.7654
917463797, 917708843, 2.2658
917463797, 917426019, 2.3158444444444446
917463805, 917388966, 1.2044222222222223
917463805, 917491510, 3.2654444444444444
917463828, 917576823, 4.051733333333333
917463828, 917471324, 3.577777777777778
917463828, 917371694, 4.506977777777777
917464133, 917531235, 0.6636444444444445
917464133, 917738335, 0.35571111111111114
917464222, 917721300, 1.5021555555555555
917464234, 917679873, 2.1814666666666667
917464234, 917362491, 2.2527777777777778
917464234, 917426242, 2.332888888888889
917464359, 917523840, 2.071711111111111
917464359, 917559913, 3.1135111111111113
917464359, 917558434, 3.526133333333333
917464395, 917397106, 2.4819555555555555
917464395, 917610577, 2.432511111111111
917464395, 917542091, 1.0071333333333332
917464395, 917390444, 1.0135333333333334
917464597, 917684795, 0.8430222222222222
917464597, 917677758, 6.178333333333334
917464597, 9156385069, 0.29481666666666667
917464607, 917736571, 1.3930444444444443
917464607, 917738470, 1.5462222222222222
917464607, 917538643, 1.1809777777777777
917464789, 917503251, 1.6938666666666669
917464789, 917511556, 2.664511111111111
917464789, 2524917117, 3.5688666666666666
917464852, 917542274, 3.9552666666666667
917464852, 917323819, 4.315111111111111
917464852, 917738756, 3.947088888888889
917464852, 917577832, 4.103155555555556
917464944, 917689199, 2.0252
917464944, 917372629, 2.3062222222222224
917464944, 917591982, 4.385711111111111
917464944, 917548158, 2.324488888888889
917464970, 917497422, 13.827111111111112
917464970, 917356284, 3.3524999999999996
917464970, 917579348, 0.6803833333333333
917464977, 917534666, 2.2901333333333334
917464977, 917589903, 2.2295555555555557
917464977, 917496218, 2.673688888888889
917465040, 917410059, 2.5088166666666667
917465110, 917599553, 2.5764666666666667
917465110, 917722708, 2.6603333333333334
917465110, 917574043, 2.622
917465121, 917587659, 1.1464222222222222
917465121, 917427065, 1.2652666666666665
917465121, 917469548, 2.300711111111111
917465286, 917350187, 0.2829777777777778
917465286, 5721412808, 0.8039333333333333
917465286, 917346235, 0.6154166666666666
917465324, 917690091, 2.1390666666666664
917465324, 917729887, 1.3497777777777777
917465324, 917701947, 1.6128222222222222
917465335, 917416403, 2.3863555555555553
917465335, 917583375, 3.2324888888888887
917465335, 917402599, 4.076755555555556
917465341, 1757629162, 0.31006666666666666
917465341, 917531276, 7.051916666666666
917465351, 917608844, 0.8824222222222223
917465351, 917497936, 0.4364222222222222
917465351, 2271052777, 2.956488888888889
917465351, 917714090, 2.3756444444444442
917465496, 917536016, 2.5251333333333332
917465496, 917531678, 1.8101555555555555
917465496, 917359894, 2.6492444444444447
917465501, 917526249, 2.4403555555555556
917465501, 917312845, 2.2875111111111113
917465506, 917442253, 1.345911111111111
917465506, 917605063, 0.8615999999999999
917465506, 917685325, 1.632
917465536, 917540221, 1.0671777777777778
917465536, 917690177, 2.4462888888888887
917465536, 917432189, 1.2458
917465596, 917511223, 1.0209333333333332
917465596, 917360684, 2.695777777777778
917465596, 917492541, 3.7107555555555556
917465693, 917391420, 1.23255
917465693, 4412148567, 1.5196999999999998
917465693, 917557072, 1.09165
917465693, 6799216540, 0.70055
917465780, 917615715, 4.269044444444445
917465780, 917481325, 4.198111111111111
917465780, 917381669, 4.213755555555555
917465780, 917530800, 6.588844444444446
917465806, 917580049, 4.386444444444444
917465806, 917603664, 3.6351999999999993
917465806, 917605145, 0.4189777777777778
917465814, 917510957, 2.752866666666667
917465814, 917436849, 1.8517777777777777
917465814, 917561783, 2.0012
917465826, 917434153, 1.1606222222222222
917465826, 917517864, 1.1266
917465864, 917556992, 4.239066666666667
917465864, 917418970, 2.3753333333333333
917465864, 917702278, 4.469777777777778
917465879, 917579340, 0.7311777777777777
917465879, 917608929, 2.8017333333333334
917465879, 917586758, 1.1796888888888888
917465879, 917687764, 1.9650666666666665
917465920, 917596360, 1.0493333333333332
917465920, 917735381, 1.9357333333333335
917465920, 917713146, 2.2933777777777777
917466036, 917601548, 0.40684444444444445
917466036, 917471905, 1.956888888888889
917466042, 917564393, 2.3237555555555556
917466042, 917549272, 2.2994
917466042, 917512450, 4.703733333333333
917466042, 917536579, 2.2909777777777776
917466066, 917498791, 0.5851555555555555
917466066, 4240471559, 2.223333333333333
917466066, 917342303, 3.6218000000000004
917466106, 917414466, 2.2757555555555555
917466106, 917605248, 2.248422222222222
917466106, 917472511, 2.196911111111111
917466106, 917431934, 2.319688888888889
917466136, 917321108, 0.6786222222222222
917466136, 917410539, 7.109844444444444
917466136, 917534790, 1.7861
917466176, 917416859, 1.7941777777777779
917466176, 917352600, 1.0518444444444444
917466176, 917665790, 5.889711111111111
917466200, 917326213, 2.2272000000000003
917466200, 917318711, 2.2706444444444447
917466200, 917390058, 2.198733333333333
917466200, 917536871, 2.2797333333333336
917466259, 917738914, 2.311783333333333
917466259, 917735565, 0.19908888888888887
917466259, 917483376, 2.80205
917466267, 917478224, 2.1277555555555554
917466267, 917368682, 2.306888888888889
917466267, 917489668, 2.2735555555555558
917466267, 11287337786, 2.4521333333333333
917466289, 917478427, 1.0288888888888887
917466289, 917702898, 0.9440222222222222
917466297, 917567787, 1.0477750000000001
917466314, 917594308, 2.336377777777778
917466375, 917542896, 2.6176
917466375, 917741384, 2.5770888888888885
917466375, 917536699, 2.6442
917466375, 917380345, 2.4919555555555557
917466439, 6196487149, 0.17348333333333335
917466439, 917478138, 0.22844444444444442
917466439, 3773244969, 0.95185
917466475, 917739012, 1.0182444444444445
917466475, 917377000, 3.9389833333333333
917466475, 917373705, 1.7405555555555554
917466475, 917500197, 3.10085
917466493, 917429493, 0.5737333333333333
917466506, 917390275, 0.7256888888888888
917466506, 917443122, 2.9961
917466506, 917734318, 1.9793555555555555
917466506, 917510958, 2.566422222222222
917466532, 917678054, 4.568444444444444
917466537, 917411117, 6.323155555555555
917466537, 917594666, 0.47584444444444446
917466564, 917371548, 2.251711111111111
917466564, 917586578, 2.2636666666666665
917466564, 917426184, 2.279088888888889
917466564, 917320547, 9.974822222222224
917466590, 917486453, 3.737016666666667
917466590, 917391537, 2.343933333333333
917466590, 917546675, 15.593977777777779
917466688, 2535745784, 0.18948888888888887
917466688, 917388466, 1.0548888888888888
917466688, 917570551, 3.8608444444444436
917466742, 2155541481, 0.38808888888888887
917466742, 917417998, 2.7669555555555556
917466742, 917477638, 6.532266666666667
917466747, 917334729, 4.2967
917466747, 917672569, 0.5222
917466747, 917536962, 2.993416666666667
917466813, 917551174, 1.162
917466813, 917504830, 2.138088888888889
917466823, 917704842, 2.2784666666666666
917466823, 917593842, 1.2026666666666666
917466823, 917535296, 1.6658444444444442
917466836, 917448868, 2.281644444444445
917466836, 917508652, 4.402488888888889
917466836, 917603741, 2.3113111111111113
